chr1	970213	1
chr1	970214	1
chr1	970215	1
chr1	970216	1
chr1	970217	1
chr1	970218	1
chr1	970219	1
chr1	970220	1
chr1	970221	1
chr1	970222	1
chr1	970223	1
chr1	970224	1
chr1	970225	1
chr1	970226	1
chr1	970227	1
chr1	970228	1
chr1	970229	1
chr1	970230	1
chr1	970231	1
chr1	970232	1
chr1	970233	1
chr1	970234	1
chr1	970235	1
chr1	970236	1
chr1	970237	1
chr1	970238	1
chr1	970239	1
chr1	970240	1
chr1	970241	1
chr1	970242	1
chr1	970243	1
chr1	970244	1
chr1	970245	1
chr1	970246	1
chr1	970247	1
chr1	970248	1
chr1	970249	1
chr1	970250	1
chr1	970251	1
chr1	970252	1
chr1	970253	1
chr1	970254	1
chr1	970255	1
chr1	970256	1
chr1	970257	1
chr1	970258	1
chr1	970259	1
chr1	970260	1
chr1	970261	1
chr1	970262	1
chr1	970263	1
chr1	970264	1
chr1	970265	1
chr1	970266	1
chr1	970267	1
chr1	970268	1
chr1	970269	1
chr1	970270	1
chr1	970271	1
chr1	970272	1
chr1	970273	1
chr1	970274	1
chr1	970275	1
chr1	970276	1
chr1	970277	1
chr1	970278	1
chr1	970279	1
chr1	970280	1
chr1	970296	1
chr1	970297	1
chr1	970298	1
chr1	970299	1
chr1	970300	1
chr1	970301	1
chr1	970302	1
chr1	970303	1
chr1	970304	1
chr1	970305	1
chr1	970306	1
chr1	970307	1
chr1	970308	1
chr1	970309	1
chr1	970310	1
chr1	970311	1
chr1	970312	1
chr1	970313	1
chr1	970314	1
chr1	970315	1
chr1	970316	1
chr1	970317	1
chr1	970318	1
chr1	970319	1
chr1	970320	1
chr1	970321	1
chr1	970322	1
chr1	970323	1
chr1	970324	1
chr1	970325	1
chr1	970326	1
chr1	970327	1
chr1	970328	2
chr1	970329	2
chr1	970330	2
chr1	970331	2
chr1	970332	2
chr1	970333	2
chr1	970334	2
chr1	970335	2
chr1	970336	2
chr1	970337	2
chr1	970338	2
chr1	970339	2
chr1	970340	2
chr1	970341	2
chr1	970342	2
chr1	970343	2
chr1	970344	2
chr1	970345	2
chr1	970346	2
chr1	970347	2
chr1	970348	2
chr1	970349	2
chr1	970350	2
chr1	970351	2
chr1	970352	2
chr1	970353	2
chr1	970354	2
chr1	970355	2
chr1	970356	2
chr1	970357	2
chr1	970358	2
chr1	970359	3
chr1	970360	3
chr1	970361	3
chr1	970362	3
chr1	970363	3
chr1	970364	3
chr1	970365	3
chr1	970366	3
chr1	970367	3
chr1	970368	3
chr1	970369	3
chr1	970370	3
chr1	970371	3
chr1	970372	3
chr1	970373	3
chr1	970374	3
chr1	970375	3
chr1	970376	3
chr1	970377	3
chr1	970378	3
chr1	970379	3
chr1	970380	3
chr1	970381	3
chr1	970382	3
chr1	970383	3
chr1	970384	3
chr1	970385	3
chr1	970386	3
chr1	970387	3
chr1	970388	3
chr1	970389	3
chr1	970390	3
chr1	970391	3
chr1	970392	3
chr1	970393	3
chr1	970394	3
chr1	970395	3
chr1	970396	2
chr1	970397	2
chr1	970398	2
chr1	970399	2
chr1	970400	2
chr1	970401	2
chr1	970402	2
chr1	970403	2
chr1	970404	2
chr1	970405	2
chr1	970406	2
chr1	970407	2
chr1	970408	2
chr1	970409	2
chr1	970410	2
chr1	970411	2
chr1	970412	2
chr1	970413	2
chr1	970414	2
chr1	970415	2
chr1	970416	2
chr1	970417	2
chr1	970418	2
chr1	970419	2
chr1	970420	2
chr1	970421	2
chr1	970422	2
chr1	970423	2
chr1	970424	2
chr1	970425	2
chr1	970426	2
chr1	970427	2
chr1	970428	1
chr1	970429	1
chr1	970430	1
chr1	970431	1
chr1	970432	1
chr1	970433	1
chr1	970434	1
chr1	970435	1
chr1	970436	1
chr1	970437	1
chr1	970438	1
chr1	970439	1
chr1	970440	1
chr1	970441	1
chr1	970442	1
chr1	970443	1
chr1	970444	1
chr1	970445	1
chr1	970446	1
chr1	970447	1
chr1	970448	1
chr1	970449	1
chr1	970450	1
chr1	970451	1
chr1	970452	1
chr1	970453	1
chr1	970454	1
chr1	970455	1
chr1	970456	1
chr1	970457	1
chr1	970458	1
chr1	974149	1
chr1	974150	1
chr1	974151	1
chr1	974152	1
chr1	974153	1
chr1	974154	1
chr1	974155	1
chr1	974156	1
chr1	974157	1
chr1	974158	1
chr1	974159	1
chr1	974160	1
chr1	974161	1
chr1	974162	1
chr1	974163	1
chr1	974164	1
chr1	974165	1
chr1	974166	1
chr1	974167	1
chr1	974168	1
chr1	974169	1
chr1	974170	1
chr1	974171	1
chr1	974172	1
chr1	974173	1
chr1	974174	1
chr1	974175	1
chr1	974176	1
chr1	974177	1
chr1	974178	1
chr1	974179	1
chr1	974180	1
chr1	974181	1
chr1	974182	1
chr1	974183	1
chr1	974184	1
chr1	974185	1
chr1	974186	1
chr1	974187	1
chr1	974188	1
chr1	974189	1
chr1	974190	1
chr1	974191	1
chr1	974192	1
chr1	974193	1
chr1	974194	1
chr1	974195	1
chr1	974196	1
chr1	974197	1
chr1	974198	1
chr1	974199	1
chr1	974200	1
chr1	974201	1
chr1	974202	1
chr1	974203	1
chr1	974204	1
chr1	974205	1
chr1	974206	1
chr1	974207	1
chr1	974208	1
chr1	974209	1
chr1	974210	1
chr1	974211	1
chr1	974212	1
chr1	974213	1
chr1	974214	1
chr1	974215	1
chr1	974216	1
chr1	974217	1
chr1	974218	1
chr1	974219	1
chr1	974220	1
chr1	974221	1
chr1	974222	1
chr1	974223	1
chr1	974224	1
chr1	974225	1
chr1	974226	1
chr1	974227	1
chr1	974228	1
chr1	974229	1
chr1	974230	1
chr1	974231	1
chr1	974232	1
chr1	974233	1
chr1	974234	1
chr1	974235	1
chr1	974236	1
chr1	974237	1
chr1	974238	1
chr1	974239	1
chr1	974240	1
chr1	974241	1
chr1	974242	1
chr1	974243	1
chr1	974244	1
chr1	974245	1
chr1	974246	1
chr1	974247	1
chr1	974248	1
chr1	974471	1
chr1	974472	1
chr1	974473	1
chr1	974474	1
chr1	974475	1
chr1	974476	1
chr1	974477	1
chr1	974478	1
chr1	974479	1
chr1	974480	1
chr1	974481	1
chr1	974482	1
chr1	974483	1
chr1	974484	1
chr1	974485	1
chr1	974486	1
chr1	974487	1
chr1	974488	1
chr1	974489	1
chr1	974490	1
chr1	974491	1
chr1	974492	1
chr1	974493	1
chr1	974494	1
chr1	974495	1
chr1	974496	1
chr1	974497	1
chr1	974498	1
chr1	974499	1
chr1	974500	1
chr1	974501	1
chr1	974502	1
chr1	974503	1
chr1	974504	1
chr1	974505	1
chr1	974506	1
chr1	974507	1
chr1	974508	1
chr1	974509	1
chr1	974510	1
chr1	974511	1
chr1	974512	1
chr1	974513	1
chr1	974514	1
chr1	974515	1
chr1	974516	1
chr1	974517	1
chr1	974518	1
chr1	974519	1
chr1	974520	1
chr1	974521	1
chr1	974522	1
chr1	974523	1
chr1	974524	1
chr1	974525	1
chr1	974526	1
chr1	974527	1
chr1	974528	1
chr1	974529	1
chr1	974530	1
chr1	974531	1
chr1	974532	1
chr1	974533	1
chr1	974534	1
chr1	974535	1
chr1	974536	1
chr1	974537	1
chr1	974538	1
chr1	974539	1
chr1	974540	1
chr1	974541	1
chr1	974542	1
chr1	974543	1
chr1	974544	1
chr1	974545	1
chr1	974546	1
chr1	974547	1
chr1	974548	1
chr1	974549	1
chr1	974550	1
chr1	974551	1
chr1	974552	1
chr1	974553	1
chr1	974554	1
chr1	974555	1
chr1	974556	1
chr1	974557	1
chr1	974558	1
chr1	974559	1
chr1	974560	1
chr1	974561	1
chr1	974562	1
chr1	974563	1
chr1	974564	1
chr1	974565	1
chr1	974566	1
chr1	974567	1
chr1	974568	1
chr1	974569	1
chr1	974570	1
chr1	979248	1
chr1	979249	1
chr1	979250	1
chr1	979251	1
chr1	979252	1
chr1	979253	1
chr1	979254	1
chr1	979255	1
chr1	979256	1
chr1	979257	1
chr1	979258	1
chr1	979259	1
chr1	979260	1
chr1	979261	1
chr1	979262	1
chr1	979263	1
chr1	979264	1
chr1	979265	1
chr1	979266	1
chr1	979267	1
chr1	979268	1
chr1	979269	1
chr1	979270	1
chr1	979271	1
chr1	979272	1
chr1	979273	1
chr1	979274	1
chr1	979275	1
chr1	979276	1
chr1	979277	1
chr1	979278	1
chr1	979279	1
chr1	979280	1
chr1	979281	1
chr1	979282	1
chr1	979283	1
chr1	979284	1
chr1	979285	1
chr1	979286	1
chr1	979287	1
chr1	979288	1
chr1	979289	1
chr1	979290	1
chr1	979291	1
chr1	979292	1
chr1	979293	1
chr1	979294	1
chr1	979295	1
chr1	979296	1
chr1	979297	1
chr1	979298	1
chr1	979299	1
chr1	979300	1
chr1	979301	1
chr1	979302	1
chr1	979303	1
chr1	979304	1
chr1	979305	1
chr1	979306	1
chr1	979307	1
chr1	979308	1
chr1	979309	1
chr1	979310	1
chr1	979311	1
chr1	979312	1
chr1	979313	1
chr1	979314	1
chr1	979315	1
chr1	979316	1
chr1	979317	1
chr1	979318	1
chr1	979319	1
chr1	979320	1
chr1	979321	1
chr1	979322	1
chr1	979323	1
chr1	979324	1
chr1	979325	1
chr1	979326	1
chr1	979327	1
chr1	979328	1
chr1	979329	1
chr1	979330	1
chr1	979331	1
chr1	979332	1
chr1	979333	1
chr1	979334	1
chr1	979335	1
chr1	979336	1
chr1	979337	1
chr1	979338	1
chr1	979339	2
chr1	979340	2
chr1	979341	2
chr1	979342	2
chr1	979343	2
chr1	979344	2
chr1	979345	2
chr1	979346	2
chr1	979347	2
chr1	979348	1
chr1	979349	1
chr1	979350	1
chr1	979351	1
chr1	979352	1
chr1	979353	1
chr1	979354	1
chr1	979355	1
chr1	979356	1
chr1	979357	1
chr1	979358	1
chr1	979359	1
chr1	979360	1
chr1	979361	1
chr1	979362	1
chr1	979363	1
chr1	979364	1
chr1	979365	1
chr1	979366	1
chr1	979367	1
chr1	979368	1
chr1	979369	1
chr1	979370	1
chr1	979371	1
chr1	979372	1
chr1	979373	1
chr1	979374	1
chr1	979375	1
chr1	979376	1
chr1	979377	1
chr1	979378	1
chr1	979379	1
chr1	979380	1
chr1	979381	1
chr1	979382	1
chr1	979383	1
chr1	979384	1
chr1	979385	1
chr1	979386	1
chr1	979387	1
chr1	979388	1
chr1	979389	1
chr1	979390	1
chr1	979391	1
chr1	979392	1
chr1	979393	1
chr1	979394	1
chr1	979395	1
chr1	979396	1
chr1	979397	1
chr1	979398	1
chr1	979399	1
chr1	979400	1
chr1	979401	1
chr1	979402	1
chr1	979403	1
chr1	979404	1
chr1	979405	1
chr1	979406	1
chr1	979407	1
chr1	979408	1
chr1	979409	1
chr1	979410	1
chr1	979411	1
chr1	979412	1
chr1	979413	1
chr1	979414	1
chr1	979415	1
chr1	979416	1
chr1	979417	1
chr1	979418	1
chr1	979419	1
chr1	979420	1
chr1	979421	1
chr1	979422	1
chr1	979423	1
chr1	979424	1
chr1	979425	1
chr1	979426	1
chr1	979427	1
chr1	979428	1
chr1	979429	1
chr1	979430	1
chr1	979431	1
chr1	979432	1
chr1	979433	1
chr1	979434	1
chr1	979435	1
chr1	979436	1
chr1	979437	1
chr1	979438	1
chr1	997691	1
chr1	997692	1
chr1	997693	1
chr1	997694	1
chr1	997695	1
chr1	997696	1
chr1	997697	1
chr1	997698	1
chr1	997699	1
chr1	997700	1
chr1	997701	1
chr1	997702	1
chr1	997703	1
chr1	997704	1
chr1	997705	1
chr1	997706	1
chr1	997707	1
chr1	997708	1
chr1	997709	1
chr1	997710	1
chr1	997711	1
chr1	997712	1
chr1	997713	1
chr1	997714	1
chr1	997715	1
chr1	997716	1
chr1	997717	1
chr1	997718	1
chr1	997719	1
chr1	997720	1
chr1	997721	1
chr1	997722	1
chr1	997723	1
chr1	997724	1
chr1	997725	1
chr1	997726	1
chr1	997727	1
chr1	997728	1
chr1	997729	1
chr1	997730	1
chr1	997731	1
chr1	997732	1
chr1	997733	1
chr1	997734	1
chr1	997735	1
chr1	997736	1
chr1	997737	1
chr1	997738	1
chr1	997739	1
chr1	997740	1
chr1	997741	1
chr1	997742	1
chr1	997743	1
chr1	997744	1
chr1	997745	1
chr1	997746	1
chr1	997747	1
chr1	997748	1
chr1	997749	1
chr1	997750	1
chr1	997751	1
chr1	997752	1
chr1	997753	1
chr1	997754	1
chr1	997755	1
chr1	997756	1
chr1	997757	1
chr1	997758	1
chr1	997759	1
chr1	997760	1
chr1	997761	1
chr1	997762	1
chr1	997763	1
chr1	997764	1
chr1	997765	1
chr1	997766	1
chr1	997767	1
chr1	997768	1
chr1	997769	1
chr1	997770	1
chr1	997771	1
chr1	997772	1
chr1	997773	1
chr1	997774	1
chr1	997775	1
chr1	997776	1
chr1	997777	1
chr1	997778	1
chr1	997779	1
chr1	997780	1
chr1	997781	1
chr1	997782	1
chr1	997783	1
chr1	997784	1
chr1	997785	1
chr1	997786	1
chr1	997787	1
chr1	997788	1
chr1	997789	1
chr1	997790	1
chr1	997826	1
chr1	997827	1
chr1	997828	1
chr1	997829	1
chr1	997830	1
chr1	997831	1
chr1	997832	1
chr1	997833	1
chr1	997834	1
chr1	997835	1
chr1	997836	1
chr1	997837	1
chr1	997838	1
chr1	997839	1
chr1	997840	1
chr1	997841	1
chr1	997842	1
chr1	997843	1
chr1	997844	1
chr1	997845	1
chr1	997846	1
chr1	997847	1
chr1	997848	1
chr1	997849	1
chr1	997850	1
chr1	997851	1
chr1	997852	1
chr1	997853	1
chr1	997854	1
chr1	997855	1
chr1	997856	1
chr1	997857	1
chr1	997858	1
chr1	997859	1
chr1	997860	1
chr1	997861	1
chr1	997862	1
chr1	997863	1
chr1	997864	1
chr1	997865	1
chr1	997866	1
chr1	997867	1
chr1	997868	1
chr1	997869	1
chr1	997870	1
chr1	997871	1
chr1	997872	1
chr1	997873	1
chr1	997874	1
chr1	997875	1
chr1	997876	1
chr1	997877	1
chr1	997878	1
chr1	997879	1
chr1	997880	1
chr1	997881	1
chr1	997882	1
chr1	997883	1
chr1	997884	1
chr1	997885	1
chr1	997886	1
chr1	997887	1
chr1	997888	1
chr1	997889	1
chr1	997890	1
chr1	997891	1
chr1	997892	1
chr1	997893	1
chr1	997894	1
chr1	997895	1
chr1	997896	1
chr1	997897	1
chr1	997898	1
chr1	997899	1
chr1	997900	1
chr1	997901	1
chr1	997902	1
chr1	997903	1
chr1	997904	1
chr1	997905	1
chr1	997906	1
chr1	997907	1
chr1	997908	1
chr1	997909	1
chr1	997910	1
chr1	997911	1
chr1	997912	1
chr1	997913	1
chr1	997914	1
chr1	997915	1
chr1	997916	1
chr1	997917	1
chr1	997918	1
chr1	997919	1
chr1	997920	1
chr1	997921	1
chr1	997922	1
chr1	997923	1
chr1	997924	1
chr1	997925	1
chr1	999631	1
chr1	999632	1
chr1	999633	1
chr1	999634	1
chr1	999635	1
chr1	999636	1
chr1	999637	1
chr1	999638	1
chr1	999639	1
chr1	999640	1
chr1	999641	1
chr1	999642	1
chr1	999643	1
chr1	999644	1
chr1	999645	1
chr1	999646	1
chr1	999647	1
chr1	999648	1
chr1	999649	1
chr1	999650	1
chr1	999651	1
chr1	999652	1
chr1	999653	1
chr1	999654	1
chr1	999655	1
chr1	999656	1
chr1	999657	1
chr1	999658	1
chr1	999659	1
chr1	999660	1
chr1	999661	1
chr1	999662	1
chr1	999663	1
chr1	999664	1
chr1	999665	1
chr1	999666	1
chr1	999667	1
chr1	999668	1
chr1	999669	1
chr1	999670	1
chr1	999671	1
chr1	999672	2
chr1	999673	2
chr1	999674	2
chr1	999675	2
chr1	999676	2
chr1	999677	2
chr1	999678	2
chr1	999679	2
chr1	999680	2
chr1	999681	2
chr1	999682	2
chr1	999683	2
chr1	999684	2
chr1	999685	2
chr1	999686	2
chr1	999687	2
chr1	999688	2
chr1	999689	2
chr1	999690	2
chr1	999691	2
chr1	999692	2
chr1	999693	2
chr1	999694	2
chr1	999695	2
chr1	999696	2
chr1	999697	2
chr1	999698	2
chr1	999699	2
chr1	999700	2
chr1	999701	2
chr1	999702	2
chr1	999703	2
chr1	999704	2
chr1	999705	2
chr1	999706	2
chr1	999707	2
chr1	999708	2
chr1	999709	2
chr1	999710	2
chr1	999711	2
chr1	999712	2
chr1	999713	2
chr1	999714	2
chr1	999715	2
chr1	999716	2
chr1	999717	2
chr1	999718	2
chr1	999719	2
chr1	999720	2
chr1	999721	2
chr1	999722	2
chr1	999723	2
chr1	999724	2
chr1	999725	2
chr1	999726	2
chr1	999727	2
chr1	999728	2
chr1	999729	2
chr1	999730	2
chr1	999731	1
chr1	999732	1
chr1	999733	1
chr1	999734	1
chr1	999735	1
chr1	999736	1
chr1	999737	1
chr1	999738	1
chr1	999739	1
chr1	999740	1
chr1	999741	1
chr1	999742	1
chr1	999743	1
chr1	999744	1
chr1	999745	1
chr1	999746	1
chr1	999747	1
chr1	999748	1
chr1	999749	1
chr1	999750	1
chr1	999751	1
chr1	999752	1
chr1	999753	1
chr1	999754	1
chr1	999755	1
chr1	999756	1
chr1	999757	1
chr1	999758	1
chr1	999759	1
chr1	999760	1
chr1	999761	1
chr1	999762	1
chr1	999763	1
chr1	999764	1
chr1	999765	1
chr1	999766	1
chr1	999767	1
chr1	999768	1
chr1	999769	1
chr1	999770	1
chr1	999771	1
chr1	1020552	1
chr1	1020553	1
chr1	1020554	1
chr1	1020555	1
chr1	1020556	1
chr1	1020557	1
chr1	1020558	1
chr1	1020559	1
chr1	1020560	1
chr1	1020561	1
chr1	1020562	1
chr1	1020563	1
chr1	1020564	1
chr1	1020565	1
chr1	1020566	1
chr1	1020567	1
chr1	1020568	1
chr1	1020569	1
chr1	1020570	1
chr1	1020571	1
chr1	1020572	1
chr1	1020573	1
chr1	1020574	1
chr1	1020575	1
chr1	1020576	1
chr1	1020577	1
chr1	1020578	1
chr1	1020579	1
chr1	1020580	1
chr1	1020581	1
chr1	1020582	1
chr1	1020583	1
chr1	1020584	1
chr1	1020585	1
chr1	1020586	1
chr1	1020587	2
chr1	1020588	2
chr1	1020589	2
chr1	1020590	2
chr1	1020591	2
chr1	1020592	2
chr1	1020593	2
chr1	1020594	2
chr1	1020595	2
chr1	1020596	2
chr1	1020597	2
chr1	1020598	2
chr1	1020599	2
chr1	1020600	2
chr1	1020601	2
chr1	1020602	2
chr1	1020603	2
chr1	1020604	2
chr1	1020605	2
chr1	1020606	2
chr1	1020607	2
chr1	1020608	2
chr1	1020609	2
chr1	1020610	2
chr1	1020611	2
chr1	1020612	2
chr1	1020613	2
chr1	1020614	2
chr1	1020615	2
chr1	1020616	2
chr1	1020617	2
chr1	1020618	2
chr1	1020619	2
chr1	1020620	2
chr1	1020621	2
chr1	1020622	2
chr1	1020623	2
chr1	1020624	2
chr1	1020625	2
chr1	1020626	2
chr1	1020627	2
chr1	1020628	2
chr1	1020629	2
chr1	1020630	2
chr1	1020631	2
chr1	1020632	2
chr1	1020633	2
chr1	1020634	2
chr1	1020635	2
chr1	1020636	2
chr1	1020637	2
chr1	1020638	2
chr1	1020639	2
chr1	1020640	2
chr1	1020641	2
chr1	1020642	2
chr1	1020643	2
chr1	1020644	2
chr1	1020645	2
chr1	1020646	2
chr1	1020647	2
chr1	1020648	2
chr1	1020649	2
chr1	1020650	2
chr1	1020651	2
chr1	1020652	1
chr1	1020653	1
chr1	1020654	1
chr1	1020655	1
chr1	1020656	1
chr1	1020657	1
chr1	1020658	1
chr1	1020659	1
chr1	1020660	1
chr1	1020661	1
chr1	1020662	1
chr1	1020663	1
chr1	1020664	1
chr1	1020665	1
chr1	1020666	1
chr1	1020667	1
chr1	1020668	1
chr1	1020669	1
chr1	1020670	1
chr1	1020671	1
chr1	1020672	1
chr1	1020673	1
chr1	1020674	1
chr1	1020675	1
chr1	1020676	1
chr1	1020677	1
chr1	1020678	1
chr1	1020679	1
chr1	1020680	1
chr1	1020681	1
chr1	1020682	1
chr1	1020683	1
chr1	1020684	1
chr1	1020685	1
chr1	1020686	1
chr1	1035268	1
chr1	1035269	1
chr1	1035270	1
chr1	1035271	1
chr1	1035272	1
chr1	1035273	1
chr1	1035274	1
chr1	1035275	1
chr1	1035276	1
chr1	1035277	1
chr1	1035278	1
chr1	1035279	1
chr1	1035280	1
chr1	1035281	1
chr1	1035282	1
chr1	1035283	1
chr1	1035284	1
chr1	1035285	1
chr1	1035286	1
chr1	1035287	1
chr1	1035288	1
chr1	1035289	1
chr1	1035290	1
chr1	1035291	1
chr1	1035292	1
chr1	1035293	1
chr1	1035294	1
chr1	1035295	1
chr1	1035296	1
chr1	1035297	1
chr1	1035298	1
chr1	1035299	1
chr1	1035300	1
chr1	1035301	1
chr1	1035302	1
chr1	1035303	1
chr1	1035304	1
chr1	1035305	1
chr1	1035306	1
chr1	1035307	1
chr1	1035308	1
chr1	1035309	1
chr1	1035310	1
chr1	1035311	1
chr1	1035312	1
chr1	1035313	1
chr1	1035314	1
chr1	1035315	2
chr1	1035316	2
chr1	1035317	2
chr1	1035318	2
chr1	1035319	2
chr1	1035320	2
chr1	1035321	2
chr1	1035322	2
chr1	1035323	2
chr1	1035324	2
chr1	1035325	2
chr1	1035326	2
chr1	1035327	2
chr1	1035328	2
chr1	1035329	2
chr1	1035330	2
chr1	1035331	2
chr1	1035332	2
chr1	1035333	2
chr1	1035334	2
chr1	1035335	2
chr1	1035336	2
chr1	1035337	2
chr1	1035338	2
chr1	1035339	2
chr1	1035340	2
chr1	1035341	2
chr1	1035342	2
chr1	1035343	2
chr1	1035344	2
chr1	1035345	2
chr1	1035346	2
chr1	1035347	2
chr1	1035348	2
chr1	1035349	2
chr1	1035350	2
chr1	1035351	2
chr1	1035352	2
chr1	1035353	2
chr1	1035354	2
chr1	1035355	2
chr1	1035356	2
chr1	1035357	2
chr1	1035358	2
chr1	1035359	2
chr1	1035360	2
chr1	1035361	2
chr1	1035362	2
chr1	1035363	2
chr1	1035364	2
chr1	1035365	2
chr1	1035366	2
chr1	1035367	2
chr1	1035368	1
chr1	1035369	1
chr1	1035370	1
chr1	1035371	1
chr1	1035372	1
chr1	1035373	1
chr1	1035374	1
chr1	1035375	1
chr1	1035376	1
chr1	1035377	1
chr1	1035378	1
chr1	1035379	1
chr1	1035380	1
chr1	1035381	1
chr1	1035382	1
chr1	1035383	1
chr1	1035384	1
chr1	1035385	1
chr1	1035386	1
chr1	1035387	1
chr1	1035388	1
chr1	1035389	1
chr1	1035390	1
chr1	1035391	1
chr1	1035392	1
chr1	1035393	1
chr1	1035394	1
chr1	1035395	1
chr1	1035396	1
chr1	1035397	1
chr1	1035398	1
chr1	1035399	1
chr1	1035400	1
chr1	1035401	1
chr1	1035402	1
chr1	1035403	1
chr1	1035404	1
chr1	1035405	1
chr1	1035406	1
chr1	1035407	1
chr1	1035408	1
chr1	1035409	1
chr1	1035410	1
chr1	1035411	1
chr1	1035412	1
chr1	1035413	1
chr1	1035414	1
chr1	1041309	1
chr1	1041310	1
chr1	1041311	1
chr1	1041312	1
chr1	1041313	1
chr1	1041314	1
chr1	1041315	1
chr1	1041316	1
chr1	1041317	1
chr1	1041318	1
chr1	1041319	1
chr1	1041320	1
chr1	1041321	1
chr1	1041322	1
chr1	1041323	1
chr1	1041324	1
chr1	1041325	1
chr1	1041326	1
chr1	1041327	1
chr1	1041328	1
chr1	1041329	1
chr1	1041330	1
chr1	1041331	1
chr1	1041332	1
chr1	1041333	1
chr1	1041334	1
chr1	1041335	1
chr1	1041336	1
chr1	1041337	1
chr1	1041338	1
chr1	1041339	1
chr1	1041340	1
chr1	1041341	1
chr1	1041342	1
chr1	1041343	1
chr1	1041344	1
chr1	1041345	1
chr1	1041346	1
chr1	1041347	1
chr1	1041348	1
chr1	1041349	1
chr1	1041350	1
chr1	1041351	1
chr1	1041352	1
chr1	1041353	1
chr1	1041354	1
chr1	1041355	1
chr1	1041356	1
chr1	1041357	1
chr1	1041358	1
chr1	1041359	1
chr1	1041360	1
chr1	1041361	1
chr1	1041362	1
chr1	1041363	1
chr1	1041364	1
chr1	1041365	1
chr1	1041366	1
chr1	1041367	1
chr1	1041368	2
chr1	1041369	2
chr1	1041370	2
chr1	1041371	2
chr1	1041372	2
chr1	1041373	2
chr1	1041374	2
chr1	1041375	2
chr1	1041376	2
chr1	1041377	2
chr1	1041378	2
chr1	1041379	2
chr1	1041380	2
chr1	1041381	2
chr1	1041382	2
chr1	1041383	2
chr1	1041384	2
chr1	1041385	2
chr1	1041386	2
chr1	1041387	2
chr1	1041388	2
chr1	1041389	2
chr1	1041390	2
chr1	1041391	2
chr1	1041392	2
chr1	1041393	2
chr1	1041394	2
chr1	1041395	2
chr1	1041396	2
chr1	1041397	2
chr1	1041398	2
chr1	1041399	2
chr1	1041400	2
chr1	1041401	2
chr1	1041402	2
chr1	1041403	2
chr1	1041404	2
chr1	1041405	2
chr1	1041406	2
chr1	1041407	2
chr1	1041408	2
chr1	1041409	1
chr1	1041410	1
chr1	1041411	1
chr1	1041412	1
chr1	1041413	1
chr1	1041414	1
chr1	1041415	1
chr1	1041416	1
chr1	1041417	1
chr1	1041418	1
chr1	1041419	1
chr1	1041420	1
chr1	1041421	1
chr1	1041422	1
chr1	1041423	1
chr1	1041424	1
chr1	1041425	1
chr1	1041426	1
chr1	1041427	1
chr1	1041428	1
chr1	1041429	1
chr1	1041430	1
chr1	1041431	1
chr1	1041432	1
chr1	1041433	1
chr1	1041434	1
chr1	1041435	1
chr1	1041436	1
chr1	1041437	1
chr1	1041438	1
chr1	1041439	1
chr1	1041440	1
chr1	1041441	1
chr1	1041442	1
chr1	1041443	1
chr1	1041444	1
chr1	1041445	1
chr1	1041446	1
chr1	1041447	1
chr1	1041448	1
chr1	1041449	1
chr1	1041450	1
chr1	1041451	1
chr1	1041452	1
chr1	1041453	1
chr1	1041454	1
chr1	1041455	1
chr1	1041456	1
chr1	1041457	1
chr1	1041458	1
chr1	1041459	1
chr1	1041460	1
chr1	1041461	1
chr1	1041462	1
chr1	1041463	1
chr1	1041464	1
chr1	1041465	1
chr1	1041466	1
chr1	1041467	1
chr1	1046145	1
chr1	1046146	2
chr1	1046147	2
chr1	1046148	2
chr1	1046149	2
chr1	1046150	2
chr1	1046151	2
chr1	1046152	2
chr1	1046153	2
chr1	1046154	2
chr1	1046155	2
chr1	1046156	2
chr1	1046157	2
chr1	1046158	2
chr1	1046159	2
chr1	1046160	2
chr1	1046161	2
chr1	1046162	2
chr1	1046163	2
chr1	1046164	2
chr1	1046165	2
chr1	1046166	2
chr1	1046167	2
chr1	1046168	2
chr1	1046169	2
chr1	1046170	2
chr1	1046171	2
chr1	1046172	2
chr1	1046173	2
chr1	1046174	2
chr1	1046175	2
chr1	1046176	2
chr1	1046177	2
chr1	1046178	2
chr1	1046179	2
chr1	1046180	2
chr1	1046181	2
chr1	1046182	2
chr1	1046183	2
chr1	1046184	2
chr1	1046185	2
chr1	1046186	2
chr1	1046187	2
chr1	1046188	2
chr1	1046189	2
chr1	1046190	2
chr1	1046191	2
chr1	1046192	2
chr1	1046193	2
chr1	1046194	2
chr1	1046195	2
chr1	1046196	2
chr1	1046197	2
chr1	1046198	2
chr1	1046199	2
chr1	1046200	2
chr1	1046201	2
chr1	1046202	2
chr1	1046203	2
chr1	1046204	2
chr1	1046205	2
chr1	1046206	2
chr1	1046207	2
chr1	1046208	2
chr1	1046209	2
chr1	1046210	2
chr1	1046211	2
chr1	1046212	2
chr1	1046213	2
chr1	1046214	2
chr1	1046215	2
chr1	1046216	2
chr1	1046217	2
chr1	1046218	2
chr1	1046219	2
chr1	1046220	2
chr1	1046221	2
chr1	1046222	2
chr1	1046223	2
chr1	1046224	2
chr1	1046225	2
chr1	1046226	2
chr1	1046227	2
chr1	1046228	2
chr1	1046229	2
chr1	1046230	2
chr1	1046231	2
chr1	1046232	2
chr1	1046233	2
chr1	1046234	2
chr1	1046235	2
chr1	1046236	2
